Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Maldives,MDV,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.7,2,0.7,1.6,5,2.5,3.6,2.1,2.6,3,2.4,1.3,2.9,2.5,2.6,0.9,1.8,1.7,1.6,,,
Maldives,MDV,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1,33,,46.7,,,,31.9,,,,,,,,19,,,,,,,,15.3,,,,,
Maldives,MDV,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,100,,100,,100,99.49748993,83.00971222,95.63106537,95.6521759,66.66666412,55.28845978,53.08057022,57.34597015,54.9763031,48.81516647,65.40284729,88.57142639,71.90476227,72.85713959,69.04762268,63.20754623,60.84905624,72.64151001,81.60377502,87.73584747
Maldives,MDV,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882181823,,1.115919352,,1.180719733,,1.07719624,1.032264709,0.501932442,0.811711967,0.758358777,0.083186485,-0.164438739,-0.229707628,-0.166243851,-0.242630184,-0.365171462,0.125037372,0.679096162,0.411403716,0.408033192,0.224531189,0.082971118,0.027608531,0.362981379,0.534778357,0.667752326
Maldives,MDV,Coverage of social insurance programs in 2nd quintile (% of population),per_si_allsi.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.032243581,,,,,2.14696803,,,,,,,4.747138943,,,,,,
Maldives,MDV,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.913121116,,,,,11.03632309,,,,,,,4.26527485,,,,,,
Maldives,MDV,Coverage of social safety net programs in 2nd quintile (% of population),per_sa_allsa.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34499094,,,,,30.17779597,,,,,,,29.64236193,,,,,,
Maldives,MDV,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.387859012,,,,,24.72656988,,,,,,,8.179336286,,,,,,
Maldives,MDV,Coverage of unemployment benefits and ALMP in 2nd quintile (% of population),per_lm_alllm.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.811987846,5.295735698,6.006459947,7.008533845,7.061719663,7.246045671,7.479062603,7.86165845,7.632778896,7.689970284,7.35138602,7.197418419,7.381108244,7.126284787,6.82349637,6.685401829,6.653827541,6.908853102,7.454590563,7.820100756,8.167084258,8.809685707,9.235706329,9.663029671,9.737697601,9.714520454,9.595995903,9.793554306,9.547291757,9.397987364,9.156305398,8.792957126,8.331366814
Maldives,MDV,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.76,4.76,4.76,4.75,4.75,4.76,4.76,4.76,4.749999999,4.749999999,4.749999999,4.73,4.37,3.99,3.929999999,5.76,8.36,8.77,8.97,7.49,7.549999999,7.549999999,7.173666666,7.049999999,7.05,7.098,7.151,9.223,8.785,9.041,9.552,10.253,10.56916667,10.9569,11.58575,11.77,11.77,11.77,11.77,11.77,11.77,12.24208333,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,14.6020084,15.36483532,15.36671003,15.38039352,15.36633122,15.36840768,15.38696851,15.39083727,15.38204192,15.38126953,15.37269841,15.386625
Maldives,MDV,Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-235699460.3,-251845634.5,-272030850.6,-307772021.2,-345152113.6,-628824495,-468802788.5,-492584258.8,-581482740.6,-359503749.1,-423533591.4,-501048539.1
Maldives,MDV,Net primary income (Net income from abroad) (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.36189166,26.39809383,17.14465856,22.22298072,21.59929289,19.34065391,9.685556374,33.14223787,
Maldives,MDV,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5780,6220,6690,7160,7580,7970,7850,8430,9530,10270,9060,11520,10750,11930,10940,11310,12300,12710,13630,15090,16100,16760,17470,18380,19310,13010,18840,22530
Maldives,MDV,GNI per capita (current LCU),NY.GNP.PCAP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,4253.005783,4357.459754,5357.492558,6579.844668,7131.79038,8230.919687,9402.670687,10999.66546,12341.74785,14406.97697,17277.2722,19115.63404,21033.24487,22007.2218,23624.24931,24761.76343,36030.19692,38291.18631,43784.69414,50539.38935,47213.90668,62473.09964,62509.35914,75599.33627,76643.39626,80604.622,96700.13968,103638.4168,112406.9084,123351.3349,133242.2136,136216.565,142606.7082,151110.5529,153957.0182,102869.1811,144976.7198,165377.0643
Maldives,MDV,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51405188600,53745226496,57744247958,62056562356,66470261774,70839277193,47684969247,66076238857,
Maldives,MDV,GNI (current LCU),NY.GNP.MKTP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,809700000,859400000,1094300000,1389400000,1554281000,1851603000,2182830000,2630416000,3034157000,3633454000,4461129900,5043488000,5658784200,6025489300,6570163600,6995371500,10352340300,11191901100,13013949500,15269718400,14495519200,19641605000,20323417900,25468131200,26751381100,29144616200,36208400300,40163928400,45044595600,51405188600,58037909900,61876647100,67373398423,74007602183,77672547334,52919815798,75599125398,86622356397
Maldives,MDV,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47018347,40.75176917,38.18146674,38.2282498,38.17426248,37.75685434,26.65358817,46.95576705,
Maldives,MDV,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Maldives,MDV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.555867002,6.303230399,5.627436197,4.528299359,2.229899344,-5.554023717,5.448063627,11.85871883,4.310949016,-14.51070152,23.15004886,4.160687191,5.664364977,-10.45927452,3.545595947,4.83660046,-0.947751727,3.750175003,3.20629856,-1.566407737,1.967739642,3.082105514,4.30030192,3.966321169,-34.77655892,39.83716018,11.79993645
Maldives,MDV,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Maldives,MDV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.858646927,8.39794083,7.494683025,6.175655828,3.845810392,-3.943634354,7.268386313,13.75004982,6.033754049,-13.12905343,26.1114935,7.713867271,9.485332661,-7.228841465,7.265129068,8.566733531,2.517383942,7.281073979,7.329626203,2.88454853,6.338300636,7.209910123,8.123128908,7.097466015,-33.49279579,41.74510055,12.29948647
Maldives,MDV,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,42463576.16,44781456.96,47911342.42,57829787.24,109503546.1,127190758,141882254.2,141223029.4,168514513.4,189514434.2,215043969.8,244396761.9,284875818,322417837.2,356014932.1,398988955,450382328,508223602.4,540096397.6,589239753.6,624337145.3,870031653.1,897031250,1052121055,1226829563,1163362438,1575200391,1868383461,2271646188,2345294875,2588176055,2774350163,2886163938,3295009231,3697353155,4109416450,4379134273,4754185599,5300949823,5609385434,3746329358,5405557162,6189865408
Maldives,MDV,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250756648,1342345015,1452210949,1563825370,1657552987,1720554091,1646822523,1770460157,2024844022,2138671367,1892615188,2356182567,2535987048,2774251907,2607491937,2775864204,2976053073,3052130527,3271666972,3510422005,3640032698,3881315473,4155115200,4491368119,4811167557,3304948896,4559321857,
Maldives,MDV,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746500,100,0,0,0,25197300,54633900,4491564400,
Maldives,MDV,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.656329733,4.10041398,-1.137982956,2.753306612,2.032412452,50.89282754,0.497535216,3.111366681,9.970040066,9.158171199,7.365834659,10.11806838,11.05004369,11.28683318,2.881621549,12.63498685,6.776952582,6.430355698,4.64084382,7.929908105,0.225232737,1.38579964,3.149739981,-1.25067446,0.415365511,1.738276665,2.060157363
Maldives,MDV,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711026617.8,710634752.5,355565012.4,615810040.7,636698925.1,548735449,224697399.8,,
Maldives,MDV,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7741.571039,7758.369839,6998.433515,7154.862449,7016.260078,7128.123661,5038.197133,,
Maldives,MDV,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,107537876,111332962.8,109895346.1,147558000.3,159926225,179838792.1,196358539.5,229294434,254348781.7,288616919.5,344927414.2,388936637,434208799.8,459609441.4,501010780.7,534946446.1,757343728.7,777203581,909753630,1064736295,1017436905,1390646763,1424572376,1788274644,1879606760,2026505087,2217042920,2340529704,2629471152,3004403157,3379406251,3593945016,3915124722,4290035122,4506467889,3081527516,,
Maldives,MDV,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.018911667,0.029726975,0.029483984,0.024742727,0.022335923,0.023970744,0.022624786,0.020414322,0.014229311,0.011766738,0.012932694,0.01176755,0.009020008,0.008517751,0.007941341,0.007798119,0.005574298,0.005483182,0.005338125,0.00481768,0.004946706,0.005141388,0.008627504,0.006341999,0.005940887,0.010191579,0.010149067,0.008251367,0.005875507,0.005724777,0.00638583,0.007214696,0.005701314,0.002848565,0.00303947,0.005394867,,
Maldives,MDV,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maldives,MDV,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,,,,,,,,,,,3671322.762,3779361.245,946720.6221,1549974.058,4970058.978,6514937.873,8810307.557,8718701.065,10558815.24,11950098.02,13959277.09,16490006.28,19530360.53,22529282.32,24958876.78,34049047.59,39516591.99,46528139.71,52283172.33,57157600.02,59346331.49,88243485.04,97115749.2,106906901.5,128152982.6,114969513,143774733.6,163057662.7,201296919.8,210220726.3,250185999.5,262393149.9,273276810.5,301668845.1,337658542.7,397313173.6,431990207.1,463217855.1,518389003.8,541314586.8,376789032.5,,
Maldives,MDV,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,,10415.77478,11147.6046,12070.7173,13445.82068,29853.30629,48348.02874,70055.62375,115043.2825,170330.8867,284492.7774,344931.0611,373666.4847,427982.057,518997.2526,615903.5615,784914.1008,822965.6084,1029485.931,1429255.996,1945448.091,2058073.119,3103560.186,2819617.534,2950302.286,3998893.074,4489449.661,5632530.238,5324825.258,7662493.906,8637481.627,9347775.344,12313357.85,11222983,16322268.48,16516055.49,21417604.95,22586842.03,23413598.34,25147178.1,27562632.96,30085283.94,35645573.69,36599688.26,45856697.18,47075632.74,62732475.43,68099108.93,74833638.87,85759628.62,61103828.37,,
Maldives,MDV,"Services, value added (constant LCU)",NV.SRV.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14719851300,16005190300,17321858300,18495468100,19562009200,20558747400,19046684500,20213765400,23528982900,24617420600,20269769100,26483397100,29287939300,32492575400,31303838200,33590013500,35921287100,36853058500,40089756800,42880423000,43895915300,46832071700,49732822000,53349707700,58052980800,38113240400,55966968000,
Maldives,MDV,"Services, value added (current US$)",NV.SRV.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768946625,896025359.4,809409390.6,1148419031,1384835039,1640013547,1827605039,2010857664,2082519011,2178390781,2490243548,2787992580,2972452828,3062463202,3299817879,3620537975,3961800326,2648594736,3959491233,
Maldives,MDV,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.45991682,74.45991682,74.45991682,,,,,,,
Maldives,MDV,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37545926,11.05881252,11.73192936,9.517634289,8.745513433,11.44930718,9.620246846,9.431755806,10.07448199,9.790791627,8.058403066,8.413910755,10.68041621,11.14558981,11.24829779,12.80742445,11.6525344,11.89282167,8.944293966,
Maldives,MDV,"Industry (including construction), value added (current LCU)",NV.IND.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666621600,1736611600,1747006200,1918999200,2091516500,3329123200,2887976400,3124613700,4081281900,4341769000,4080247600,4784717300,6744325500,7501017700,8228411500,10449072500,10054249700,6853036500,7432529400,
Maldives,MDV,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.386169312,16.0166749,11.99527731,11.01360771,4.515161028,17.03911271,3.786216071,16.73852364,0.563789765,4.445666851,14.39374667,-14.77289898,4.411810384,-20.98744646,6.587218378,11.61603528,1.294646181,7.369207382,-1.064955026,7.174117553,8.3571891,12.96499921,11.43750736,1.78984009,-20.11657087,13.795985,
Maldives,MDV,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.893022,4140.657452,4869.809583,5622.878938,6069.760401,5632.190761,6250.780048,6413.600038,7192.301966,9096.284279,10981.35042,12455.7635,14607.42782,16185.52231,12512.22493,11864.7412,11926.41175,11029.96044,9187.25232,9406.737006,10356.62677,10648.42901,11257.79227,12147.88708,11809.65527,,,
Maldives,MDV,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297694500,2342099500,2372020300,2544275900,2633128100,2611249400,2868121000,3387038400,3433053300,3443662400,3836907900,3913989400,3193232100,3010628600,2939651300,2835604200,2837661300,2832376900,3027262600,3018024200,3005780200,3050088200,3302025500,3459796500,3201515200,3428268500,3406462000,
Maldives,MDV,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55880179.69,68508609.38,89905015.63,103886960.9,115192484.4,156190367.2,127102828.1,145820960.9,149416363.8,149809363.6,178373151.7,196225421.4,228677089.5,248535897.7,254423189.2,277549955.5,258255452.7,299889147.1,284647645,
Maldives,MDV,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9445000000,3879130200,3907569600,3824470500,3029301200,7219173100,-2368749700,13830012500,
Maldives,MDV,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42471000000,42906452100,47053905100,50922440400,57444324600,57296957500,33752569100,45632022000,
Maldives,MDV,Imports of goods and services (current US$),NE.IMP.GNFS.CD,,,,,,,,,,,,,,,,,,,,,87100000.01,93600000.01,93652107.26,96500000.01,95200000.01,85023950.41,86187945.74,94869131.52,115734092.2,140184492.9,177683584.6,202510952.9,237318710.1,257048745.5,282000379.8,,,,,,,,,,,,,,,,,,,,2761372780,2924573182,3375148224,3767986577,4437921745,4399129292,2560652827,3664288369,
Maldives,MDV,Gross capital formation (constant 2015 US$),NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211514508,1379251234,1380459804,1531224018,1671742992,1645535332,1141761485,1323310555,
Maldives,MDV,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.188184586,1.739349524,1.198350268,2.164076769,4.788229971,2.711925656,18.26130951,6.084029504,
Maldives,MDV,Net official development assistance and official aid received (constant 2020 US$),DT.ODA.ALLD.KD,289999.9917,2619999.886,4679999.828,2839999.914,2579999.924,990000.0095,14350000.38,2970000.029,2119999.886,1149999.976,1669999.957,5900000.095,3890000.105,3069999.933,2630000.114,12579999.92,11470000.27,12340000.15,21690000.53,15989999.77,49279998.78,30209999.08,13029999.73,24579999.92,12600000.38,21020000.46,30829999.92,25930000.31,34659999.85,41349998.47,22360000.61,37189998.63,40049999.24,34599998.47,32349998.47,58060001.37,31260000.23,29040000.92,31760000.23,35580001.83,23969999.31,31139999.39,28950000.76,20790000.92,30360000.61,78720001.22,37540000.92,34180000.31,51409999.85,27319999.69,81599998.47,45130001.07,52409999.85,19270000.46,21049999.24,26159999.85,23879999.16,48860000.61,132520004.3,73010002.14,311160003.7,107980003.4,
Maldives,MDV,"Net official flows from UN agencies, UNWTO (current US$)",DT.NFL.UNWT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net official flows from UN agencies, UNIDIR (current US$)",DT.NFL.UNID.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,,,,,,,,,189999.9976,19999.99955,59999.99866,39999.99911,70000.0003,109999.9994,159999.9964,379999.9952,479999.9893,430000.0072,439999.9976,759999.9905,850000.0238,829999.9833,970000.0286,1429999.948,1299999.952,689999.9976,1190000.057,1909999.967,910000.0262,1600000.024,1509999.99,1710000.038,2160000.086,1600000.024,990000.0095,519999.9809,579999.9833,839999.9738,569999.9928,479999.9893,750000,370000.0048,479999.9893,740000.0095,699999.9881,1250000,790000.0215,1139999.986,689999.9976,1289999.962,790000.0215,860000.0143,936305.4037,552613.9736,584049.9401,411768.3768,487808.1977,354389.7867,357209.6229,402850.0021,355447.0539,556792.9745,
Maldives,MDV,"Net financial flows, RDB nonconcessional (NFL, current US$)",DT.NFL.RDBN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"PNG, commercial banks and other creditors (NFL, current US$)",DT.NFL.PNGC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8051000,13548000,20816000,24484000,17176000,4664000,51498000,-48654000,151428000,-38678000,17565000,-10159000,-40066000,17686000,14177000,19121000,
Maldives,MDV,"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000,100000000,,,500000000,
Maldives,MDV,"Net financial flows, multilateral (NFL, current US$)",DT.NFL.MLAT.CD,,,,,,,,,,,,,,,,,,,,400000,2611000,5543000,4222000,914000,263000,-188000,7046000,2160000,1842000,900000,2158000,9277000,12467000,5010000,8627000,14910000,10490000,9657000,7810000,4731000,3758000,7081000,11568000,9719000,7096000,11772000,34304000,30457000,20957000,2330000,28109000,950000,16259000,-5602000,-4127000,-9014000,-8845000,7524000,69927000,45479000,15005000,39581000,
Maldives,MDV,"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net official flows from UN agencies, FAO (current US$)",DT.NFL.FAOG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7952.598855,,,,,136099.9942,73356.56136,,160310.0002,
Maldives,MDV,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6192698,
Maldives,MDV,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,,,,,,,,,,,,,,,,,,,,0,1634000,2108000,2168000,2481000,2959342.5,3815580.3,5090085.6,6995176.1,7378002.3,8259188.9,9975562,14477525.4,21839000,24875000,31637000,36102000,37310000,38987000,44071000,45560000,46374000,44357000,50328000,57583000,65615000,64404000,69776000,76747000,79141000,84181000,98640000,102685000,104731000,107172000,98725000,92646000,87511000,90115000,85388000,92171000,105646000,101078000,
Maldives,MDV,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,,,,,,,,,,,,,,,,,,,876.8598959,844.2808046,105.3575877,174.6085716,273.6011194,638.6075446,643.2996709,740.4232193,144.6243714,134.241512,55.58923358,50.0680698,57.42776179,13.63523527,15.53535549,11.54883266,3.203034363,6.15199326,6.131269612,7.120686215,8.605049671,19.50966434,14.65784181,55.86863579,35.29939547,21.31767842,15.9385186,30.2154417,42.41069701,42.1532765,193.1240318,231.4402138,41.67849086,40.98981756,33.16336091,24.05250346,23.82502863,27.87943242,27.78118484,18.95330859,33.47135404,44.66149206,45.5867846,68.14663565,
Maldives,MDV,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,,,,,,,,,,,,,,,,,,,3873272.5,6798706.2,24763273.8,36885616.1,42069558.1,48220826.7,49809472.5,49065918.7,58684985.3,61836720,59359561.4,54400308.7,63964852.9,78042507.1,90518973.9,109329106.8,122524561.1,151916795.9,163535228.4,164332186.7,183399922.6,194051953.3,184655269.7,180672875.5,222462946.8,258500425.4,306798432.5,299765075.1,448910657,634924276.1,678411852.8,758540127.9,743056485.7,717139037.6,813470097,919453039,943249126.1,835967024,1080040214,1392133844,2089925259,2331873048,2963399531,3228834982,
Maldives,MDV,"Net ODA provided, total (constant 2020 US$)",DC.ODA.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net ODA provided, to the least developed countries (current US$)",DC.ODA.TLDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",DC.DAC.SVNL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,,,,,,,,,,,,,19999.99955,29999.99933,29999.99933,19999.99955,239999.9946,29999.99933,19999.99955,9999.999776,9999.999776,19999.99955,,,,9999.999776,9999.999776,39999.99911,19999.99955,29999.99933,39999.99911,29999.99933,29999.99933,39999.99911,50000.00075,189999.9976,289999.9917,349999.994,219999.9988,270000.0107,270000.0107,119999.9973,289999.9917,349999.994,239999.9946,1340000.033,319999.9928,469999.9988,500000,500000,600000.0238,479999.9893,430000.0072,209999.9934,100000.0015,50000.00075,39999.99911,19999.99955,29999.99933,9999.999776,,,
