Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Kuwait,KWT,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net official flows from UN agencies, UNRWA (current US$)",DT.NFL.UNRW.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net official flows from UN agencies, UNEP (current US$)",DT.NFL.UNEP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19999.99955,,19999.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"PPG, private creditors (NFL, US$)",DT.NFL.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"IFC, private nonguaranteed (NFL, US$)",DT.NFL.NIFC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net official flows from UN agencies, IFAD (current US$)",DT.NFL.IFAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Portfolio investment, bonds (PPG + PNG) (NFL, current US$)",DT.NFL.BOND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Present value of external debt (current US$),DT.DOD.PVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,,,,,19999.99955,,19999.99955,19999.99955,9999.999776,69999.99844,9999.999776,39999.99911,79999.99821,99999.99963,89999.99985,170000.0055,169999.9962,439999.9902,599999.994,510000.0147,7479999.84,6470000.058,3530000.091,3710000.038,3360000.104,3219999.909,3679999.977,2119999.975,4379999.945,2129999.99,2179999.916,2890000.058,1560000.01,1619999.968,1730000.004,2120000.035,1350000.005,470000.0007,4920000.063,5559999.98,1969999.949,2879999.962,2999999.957,1690000.001,2229999.954,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93934337,,,,,1.958151786,1.123395742,1.379962751,1.996767558,1.834121596,1.904029307,2.353627319,1.433458931,1.752785677,2.038489052,1.876695089,1.796938312,,,,,1.115177333,0.857039847,0.360271145,0.252267859,,
Kuwait,KWT,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
Kuwait,KWT,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,,49.75124359,,51.74129486,,46.7661705,44.77611923,47.59615326,41.82692337,34.13461685,35.57692337,35.09615326,38.86256027,36.01895905,35.6807518,34.27230072,33.8028183,33.00492477,31.03448296,34.48275757,34.48275757,33.49514389,33.81642532,33.81642532,33.33333206,34.29951859
Kuwait,KWT,Voice and Accountability: Estimate,VA.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.243808046,,-0.299082875,,-0.297324926,,-0.361814767,-0.396658123,-0.303084463,-0.483525157,-0.581767321,-0.545192838,-0.543381393,-0.484644979,-0.524435043,-0.558573604,-0.642977953,-0.657606125,-0.657450438,-0.663655162,-0.628870189,-0.607019067,-0.604680121,-0.655357838,-0.678563237,-0.704744577,-0.685681581
Kuwait,KWT,High-technology exports (current US$),TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127947715,131438845,,97593423,5504360,4070223,3788705,5445869,231333593,26496306,30598853,,
Kuwait,KWT,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,,,,,,,,,,,,,,2.569039167,2.12763897,1.638149446,2.035736418,2.126253395,2.915291529,1.839632616,3.337398113,4.903371456,8.477073683,6.472200062,7.044864362,7.166174348,6.713019315,7.57813138,8.881062693,10.78650264,9.551460118,27.51183354,23.10784458,14.49009412,18.58440019,1.098225769,20.89110199,20.32518172,19.75637354,19.88068395,1.594191456,1.576895878,1.57696858,1.576838849,1.576846453,1.576680562,1.576904044,1.57692227,1.577083348,1.576922244,1.576889849,1.577017387,1.576695129,1.576695139,1.57669513,1.74959238,1.936807489,1.734908295,2.082764091,1.577284222,1.685784594,,
Kuwait,KWT,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,,,,,,,,,,,,,,5.141086577,4.013170637,6.477400248,5.884114852,2.854280905,2.743519966,4.219281172,4.053260134,4.184549356,2.636595541,3.017585238,4.074049878,4.199323289,3.807470001,5.532319337,4.125259044,3.933587613,4.485610847,0.671514889,2.807161814,3.037743841,3.781837269,0.962352593,3.656719594,3.4395034,3.078245507,8.524267675,2.238146516,2.213864647,2.213966727,2.213784586,2.213795239,2.213562364,2.213876154,2.213901704,2.214127868,2.213901715,2.213856201,2.214035255,2.213582836,2.213582843,2.213582834,2.015117002,1.610685135,1.20541518,1.568522984,1.613876715,1.918480503,,
Kuwait,KWT,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,,,,,,,,,,,,,,4.343902292,2.181871005,7.169217599,7.078083041,7.280275101,6.721286164,6.000357842,7.658242534,13.12672108,18.46445707,10.59883459,9.233369808,9.678054088,7.53951262,6.450449493,8.728594378,6.866437919,6.380996669,19.50380899,2.653589634,2.557366217,1.949735571,2.405089636,1.702657102,2.078585055,2.858912526,3.153650549,4.542272205,5.57528914,5.575540577,5.575087631,5.575108849,5.586876014,5.575318118,5.575382468,5.575952039,5.5753825,5.575267905,5.575718803,5.586927747,5.586927761,5.586927757,4.762729518,4.5981818,5.068474557,3.792611767,4.72988353,5.500261182,,
Kuwait,KWT,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039039571,0.069130375,0.073014109,0.118096109,0.080021766,,0.046545027,0.161161708,0.177208756,0.288288673,0.155939249,0.10108565,,0.053152478,0.062923421,0.153049671,0.137722332,0.259167735,0.201503512,0.139649032,0.195068438,,
Kuwait,KWT,Export unit value index (2015 = 100),TX.UVI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,57.31278657,67.39852695,62.0517619,53.40676659,52.44611242,52.48615936,38.59658955,31.90313462,24.52127122,,,,,,,,,,,,52.48615936,47.07374353,45.82521713,54.32285194,69.17004931,96.11207893,112.6741247,123.1221645,163.7804286,108.6315956,134.1404155,177.3573205,179.0185509,176.6056582,167.2547146,100,84.14494314,102.9888989,128.6871764,119.0090741,88.87281623,141.2330835,
Kuwait,KWT,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,31.05263158,29.55465587,26.19047619,29.44444444,44.18604651,50.84269663,44.80234261,44.58977408,47.03791469,52.29357798,59.97993982,61.77437021,66.14090431,64.63654224,63.7415622,65.51297899,65.44622426,54.89583333,54.73579262,59.42164179,58.76685934,59.50386855,58.61788618,59.26441045,58.693621,60.63222944,62.8841437,61.89160038,60.49599806,59.68483257,60.88336784,63.28910806,63.23677329,51.15373014,48.02673128,44.91917971,45.85989606,46.21289676,48.57186295,50.44417038,56.06924264,48.31540911,46.16676918,40.46083736,55.28429155,39.78166442,39.36757507,50.31532944
Kuwait,KWT,Import value index (2015 = 100),TM.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,21.09910524,22.50721941,26.75739887,23.81844499,22.27145717,19.39386606,18.46373559,17.74676003,19.84601281,20.34983348,12.82804929,15.3762192,23.43734988,22.73006316,21.62876286,25.15873715,27.04160541,26.63144372,27.83609184,24.60001295,23.1143879,25.41387711,29.06980655,35.4838312,40.79171111,51.03179188,55.68671698,68.99273383,80.22243144,64.24384296,73.23068272,81.03115404,88.03652205,94.62343467,100.1871738,100,99.55299531,108.4286056,115.8254936,108.4314321,89.58323743,102.98849,
Kuwait,KWT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,,,,,,,0.454939341,0.370619946,0.555102041,0.773634535,0.289435601,1.153136531,1.141208929,1.202781432,1.150459541,0.326646845,0.258708862,0.377896171,0.317129328,0.294326992,0.139284293,0.144929595,0.109843684,0.154609814,0.15647185,0.120567383,0.148609444,0.122097366,0.192325068,0.201395088,0.049394912,0.014324185,0.028929206,0.083102353,0.429648184,0.278150826,0.784028042,0.367407825,1.161273395,0.93948555,0.619925217,0.613499322,0.523060572,0.639865487,0.546396294,0.643889128,0.749624922,0.666617806,0.854733445,0.892522651,0.892626937,0.519550377,0.563693274,0.613118537,0.659472371,0.788442124,0.584938838,0.614991893,2.555938688,0.633092372,0.690069526,,
Kuwait,KWT,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,,,,,,,0.216637782,0.269541779,0.702040816,0.479653412,0.643190224,0.922509225,0.84023075,0.883292614,0.764830645,0.72867373,0.770110102,0.64841201,0.866675355,0.879133563,0.829583372,1.011665412,1.30846762,1.617978138,2.123960476,2.259479137,2.507997565,2.936419693,2.922308417,2.75919658,2.494443072,0.375293646,1.2412007,1.841242919,2.535362301,2.138907038,1.923965923,1.919962413,1.605405284,1.698442829,1.805109781,1.885222419,2.380309056,2.47812459,2.661854392,2.610024367,2.390833209,2.035073724,2.836272189,2.703753398,2.739159155,2.479240987,2.445265275,2.478892025,2.604737464,2.62610391,2.311914126,2.357089576,2.560295221,2.692976691,3.355220101,,
Kuwait,KWT,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,242000000,249000000,285000000,324000000,322000000,377000000,463000000,593000000,611000000,646000000,625000000,652000000,797000000,1049000000,1554000000,2388000000,3327000000,4846000000,4598000000,5201000000,6530000000,6978000000,8282000000,7373000000,6896000000,6005000000,5717000000,5493000000,6143000000,6295000000,3972000000,4761000000,7261000000,7036000000,6697000000,7790000000,8373000000,8246000000,8619000000,7617000000,7157000000,7869000000,9001000000,10987000000,12631000000,15801000000,17243000000,21362000000,24840000000,19892000000,22675000000,25090000000,27259000000,29299000000,31021000000,30963000000,30825000000,33573000000,35864000000,33574000000,27738000000,31889000000,32356000000
Kuwait,KWT,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,4.736842105,3.643724696,2.380952381,3.055555556,2.519379845,0.702247191,5.710102489,5.588585018,4.976303318,4.587155963,1.404212638,1.423877327,1.261829653,1.37524558,1.446480231,1.236093943,1.258581236,1.770833333,1.694915254,1.492537313,1.699071641,1.595277977,1.62601626,1.622624015,1.613862227,1.402313421,1.392295484,1.476338142,2.14649527,2.095644561,1.725327812,1.592892646,1.605981359,2.513573296,4.507825151,8.58100076,8.415849321,8.193353144,3.559500113,2.990062347,4.066826378,4.398019221,5.862755688,13.73861388,5.910407156,11.10105158,15.29042153,10.46624224
Kuwait,KWT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,1.085400511,1.214737302,0.979050169,1.171500069,1.376879398,0.725282721,1.242459887,1.024385462,1.031519466,1.273883683,0.970447773,0.836064894,0.9309563,0.646796998,0.762482224,,0.601093546,0.999275241,1.021167769,0.862560074,0.844918449,0.852453695,0.627178774,0.876827016,1.000563038,1.102293578,0.920584088,0.813071509,0.784099171,0.948413344,0.389546396,0.374896958,0.348572651,0.343806272,0.253449324,,0.827682639,0.697683236,0.621753791,,0.519641132,0.545102073,,0.52655912,0.595875629,0.538290929,0.496982212,0.494539773,0.504759324,0.546959123,0.48865804,0.592013205,
Kuwait,KWT,"Share of tariff lines with specific rates, primary products (%)",TM.TAX.TCOM.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139436,1.503507,1.503507,0.4723984,0.6532663,1.440382,1.624549,1.041193,1.896435,1.896435,1.875499,1.786203,0,1.250845,1.250845,1.87454,2.015724,2.019906,1.917512,,
Kuwait,KWT,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,
Kuwait,KWT,"Share of tariff lines with specific rates, all products (%)",TM.TAX.MRCH.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155882,0.2759952,0.2759952,0.5089415,0.5247862,0.2960942,0.3439059,0.2174835,0.3452114,0.3452114,0.3377,0.3321748,0,0.2338796,0.2338796,0.490853,0.5297681,0.5305769,0.5137095,,
Kuwait,KWT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.97,97.76,97.76,97.76,97.76,98.23,98.23,98.23,98.23,98.23,98.26,98.26,98.26,98.26,98.26,98.32,98.32,98.32,98.32,,
Kuwait,KWT,"Share of tariff lines with specific rates, manufactured products (%)",TM.TAX.MANF.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.124095,0.0073796,0.0073796,0.518559,0.49842,0.0186962,0.0789765,0.0081364,0.0092043,0.0092043,0.0371893,0.0371519,0,0.0084662,0.0084662,0.1743636,0.174216,0.174216,0.1477,,
Kuwait,KWT,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.36,97.09,97.09,97.09,97.09,97.69,97.69,97.69,97.69,97.69,97.65,97.65,97.65,97.65,97.65,97.73,97.73,97.73,97.73,,
Kuwait,KWT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.92928098,21.34189339,20.84455384,21.2888541,21.66754285,25.07827191,25.85918139,24.44957622,22.73369958,20.84179031,21.02393268,22.59799206,21.81896086,21.5437727,21.06829777,20.09949614,21.33843179,22.21724675,22.68556903,23.99774369,25.71022621,25.00832021,23.77057373,20.99266262,26.55157544,15.21291968,,
Kuwait,KWT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266000000,287000000,307000000,306000000,304000000,357000000,365000000,391000000,402000000,446000000,465000000,501000000,631000000,771000000,610000000,672000000,815000000,824000000,914000000,1012000000,767000000,895000000,1174000000,,,,,
Kuwait,KWT,"International tourism, number of departures",ST.INT.DPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878000,1051000,1097000,1264000,1209000,1236000,1666000,1725000,1774000,1928000,2173000,2529000,2649000,,,,,,,,,,,,,,,
Kuwait,KWT,Urban population,SP.URB.TOTL,228734,257446,289920,325929,364872,407336,456419,509922,567854,628481,687675,742324,796747,853113,912741,979647,1060619,1146749,1236039,1326513,1415905,1504914,1593647,1684537,1769561,1849363,1927098,2006114,2085420,2164929,1641004,1312549,1588253,1620837,1608760,1623707,1674787,1735522,1795981,1856062,1915552,1989842,2047364,2101506,2153481,2235403,2363409,2506769,2650930,2795550,2943356,3143825,3394663,3646518,3761584,3908743,4048085,4124904,4317185,4441100,4360444,4250114,4268873
Kuwait,KWT,Rural population,SP.RUR.TOTL,76681,82251,88270,94565,100876,106504,109044,111320,113263,114563,115111,116410,117038,117414,117685,116351,108172,100476,93035,85753,77965,68112,59274,51491,44425,39612,40995,42363,43733,45084,33934,26951,32380,32808,32346,31515,28531,25946,23563,21365,19349,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,KWT,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Population, male",SP.POP.TOTL.MA.IN,180606,201359,224310,249131,275579,303558,331359,359216,389125,420052,449871,478358,506979,536483,567655,601871,644048,693553,745201,797447,847994,894984,940795,988423,1032168,1073840,1115961,1156274,1196710,1237201,934227,743740,898360,923899,932980,952736,985702,1022578,1059425,1096198,1132811,1169112,1204908,1239951,1273896,1319953,1385007,1456556,1528571,1600963,1675640,1788572,1938224,2088742,2175581,2339072,2462807,2507954,2655840,2738222,2671060,2590695,2595948
Kuwait,KWT,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.53075,45.32747,41.50364,39.60642,39.93758,40.24339,41.63532,42.26328,42.28706,41.28624,37.53965,35.01494,38.28369,29.07867,29.98681,19.70824,,61.98961,54.75036,48.52314,50.93564,45.19843,,,,
Kuwait,KWT,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,3.673012076,3.625908317,3.557804316,3.459057332,3.363242699,3.269803235,3.247293407,3.282459607,3.304297823,3.312420523,3.312179229,3.26207304,3.168259842,3.07983858,3.004483329,2.938481897,2.796937639,2.600352969,2.431691085,2.29436888,2.196704415,2.105554801,2.006391806,1.915708812,1.871232153,1.852409732,1.902897777,2.043475393,2.198644136,2.365936034,2.548986042,2.811052411,2.939492174,2.820280975,2.371727461,2.040715887,1.995020808,2.053428439,2.115433216,2.176840667,2.231329589,2.272641624,2.295953784,2.300722726,2.289058487,2.278649878,2.28816919,2.311807434,2.337822605,2.363181287,2.397436877,2.452568333,2.534630579,2.654560802,2.849146998,3.090429196,3.374546231,3.750950499,4.152995133,4.662580961,5.308917212,5.989701644,6.63162657
Kuwait,KWT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.276421266,0.281197366,0.285611237,0.287402436,0.285009649,0.278434962,0.269324169,0.26123312,0.254972739,0.250470212,0.247651701,0.245941182,0.242744699,0.237073012,0.23272875,0.231418004,0.23278084,0.23533789,0.236266931,0.234784355,0.231158922,0.22557583,0.218641083,0.210940269,0.204011806,0.198187909,0.192517009,0.187849521,0.185266116,0.184773625,0.188400191,0.198402041,0.204424089,0.217199159,0.233927295,0.24384845,0.246440994,0.247939309,0.250947384,0.255430866,0.261441657,0.268733542,0.277046945,0.286168614,0.296162395,0.300671801,0.296248524,0.288322601,0.279010424,0.27214415,0.274075582,0.276811886,0.275878263,0.277157859,0.292496479,0.322264882,0.353218916,0.382788465,0.411654413,0.442574277,0.482572203,0.5276544,0.568285916
Kuwait,KWT,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.765166113,0.721065225,0.660252599,0.597271865,0.562657426,0.552352193,0.566840877,0.599939319,0.629983013,0.644442208,0.644631143,0.630166769,0.604096301,0.576324723,0.551353209,0.530126334,0.504056752,0.47302374,0.444531221,0.419147408,0.398605924,0.379327255,0.359416732,0.342359936,0.334988664,0.334790964,0.346835733,0.37396177,0.404368098,0.43441076,0.466444043,0.511699342,0.528332085,0.515591063,0.456062904,0.404563511,0.393107177,0.399788602,0.411053788,0.428107508,0.450322968,0.474979394,0.497889209,0.514941008,0.522803367,0.515866514,0.502503318,0.497565969,0.504517492,0.520430693,0.542511099,0.554324748,0.564184094,0.589076803,0.625282944,0.63678929,0.644177439,0.682735804,0.725466414,0.798501126,0.905566495,1.02457516,1.147660192
Kuwait,KWT,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3618,3888,4160,4413,4674,4939,5283,5710,6147,6561,6931,7188,7362,7558,7829,8195,8428,8523,8666,8843,9079,9276,9381,9469,9709,10071,10884,12328,14018,15966,13381,12322,15971,16141,13693,11801,11893,12833,13897,15050,16224,17323,18248,18930,19336,19986,21289,22882,24489,26075,27670,30358,34509,39632,44812,52832,61632,71157,85027,100045,111874,122748,137357
Kuwait,KWT,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,0.945040241,0.998286792,1.05406468,1.08833613,1.094026892,1.071415833,1.031377013,0.97814534,0.921600592,0.8738593,0.838162164,0.807622994,0.780347389,0.758794913,0.741404217,0.727039074,0.70148692,0.665917727,0.635582879,0.614245319,0.604527804,0.597750141,0.590766241,0.58567024,0.586901675,0.588736474,0.601490965,0.629228646,0.657895795,0.691603311,0.734835,0.807372096,0.85140937,0.828919691,0.698180832,0.599656505,0.603247419,0.643532431,0.681406016,0.712083141,0.731899498,0.740065794,0.738910555,0.7344859,0.734664643,0.750013654,0.778412543,0.808931526,0.835650253,0.854688334,0.86967428,0.899426491,0.943121908,0.992151313,1.058132335,1.13848662,1.217767867,1.310336958,1.422431825,1.548231876,1.704585309,1.880115305,2.046923189
Kuwait,KWT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.015872189,1.905491662,1.803347403,1.71040922,1.633809927,1.571457444,1.509368679,1.450234995,1.406031672,1.38176583,1.377243812,1.39375433,1.428322099,1.468286013,1.504093282,1.533005145,1.52922624,1.493754425,1.457250586,1.430989095,1.42140287,1.402050756,1.370122703,1.345429739,1.345582569,1.359099193,1.41239772,1.514901029,1.622834652,1.733428453,1.853558172,2.024556869,2.095329605,2.027283503,1.770023979,1.573199732,1.533271276,1.55801164,1.598103982,1.653612449,1.720939395,1.793360257,1.865140811,1.933538776,1.998101377,2.036266317,2.044763832,2.060916243,2.100975668,2.161373696,2.226918332,2.334177579,2.486165749,2.661646263,2.86140875,3.092908293,3.355595471,3.655986995,3.976567179,4.299867636,4.679396549,5.069363112,5.389660209
Kuwait,KWT,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.797062724,2.801492009,2.831742813,2.866729885,2.881384453,2.874704267,2.840825358,2.785596113,2.735520151,2.709815243,2.714818016,2.756881029,2.826900292,2.905008369,2.981175334,3.049617761,3.079891566,3.077815024,3.075580584,3.07513018,3.082635057,3.060280145,3.00206705,2.945205021,2.92849674,2.948589529,3.054982646,3.257552789,3.481394295,3.717265001,3.968217002,4.31977642,4.471577921,4.352547808,3.90227163,3.635591055,3.676618136,3.809292446,3.945169148,4.086957857,4.236863398,4.392252499,4.546050746,4.693954536,4.837338063,4.934294609,4.982259328,5.056976564,5.189068209,5.370054517,5.587450186,5.861675223,6.187589666,6.572252181,6.923509554,7.207144934,7.60106669,8.160206512,8.734850377,9.299579888,9.839027172,10.16656728,10.22212286
