Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Qatar,QAT,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,44.54438467,43.60307239,42.41457003,41.38310945,40.59434286,40.07011153,39.72111984,39.49138933,39.37758255,39.38657962,40.55673081,42.39398201,43.62224255,44.3628197,44.72674791,44.81589569,44.70018958,44.41980449,44.01566132,43.54096384,43.05371544,42.60739782,42.20803698,41.82451865,41.42415391,40.98692356,40.72424341,40.63648167,40.48677081,40.25115736,39.95282822,39.61163942,39.2440329,38.85311771,38.43430749,37.98371772,37.48277121,36.85034482,36.13454753,35.463273,34.87144191,34.35006722,33.91464872,33.45969931,33.24948969,32.71439577,31.15630332,30.07704508,29.78601825,28.84930358,27.73134522,27.37943176,27.43703399,27.58715677,27.66341469,27.47051138,27.26527275,27.03272277,26.72680959,26.74366215,27.52063428,28.25921078,28.14495279
Qatar,QAT,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,57.231,57.943,58.699,59.451,60.558,61.343,62.194,63.202,63.984,64.657,65.347,66.005,66.594,66.975,67.454,67.989,68.317,68.879,69.165,69.635,69.851,70.363,70.579,70.798,71.287,71.496,71.711,72.159,72.465,72.862,73.186,73.349,73.357,73.604,73.744,73.594,73.86,73.984,74.044,74.032,74.106,74.391,74.62,74.76,75.078,74.982,75.347,75.839,76.326,76.808,77.388,77.965,78.395,78.623,78.884,79.227,79.584,79.847,80.028,80.064,78.225,78.314,
Qatar,QAT,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,,,,,,,,,,53.7,50.6,47.7,44.9,42.3,40,37.9,35.9,34.2,32.6,31.1,29.8,28.5,27.3,26.1,24.9,23.7,22.6,21.4,20.2,19,17.8,16.6,15.6,14.7,13.8,13.1,12.5,12,11.6,11.2,10.7,10.4,10,9.6,9.3,9,8.7,8.4,8.2,8,7.8,7.7,7.5,7.2,7,6.6,6.3,5.9,5.5,5.2,4.8,4.5,
Qatar,QAT,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,11.243,10.777,10.253,9.811,9.28,8.843,8.389,7.856,7.402,6.986,6.596,5.899,5.349,4.913,4.527,4.217,3.97,3.738,3.55,3.37,3.249,3.064,2.963,2.867,2.703,2.618,2.541,2.445,2.428,2.33,2.241,2.253,2.24,2.24,2.242,2.301,2.208,2.206,2.224,2.253,2.278,2.184,2.173,2.159,2.077,2.073,1.869,1.673,1.517,1.38,1.263,1.188,1.156,1.136,1.102,1.032,0.991,0.985,0.982,0.991,1.219,1.311,
Qatar,QAT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,194.536,195.273,195.861,196.644,196.258,197.061,197.051,193.386,188.384,183.004,177.377,170.147,161.675,151.087,140.031,130.678,120.711,111.447,101.553,92.398,82.924,75.415,68.611,66.829,64.392,57.704,54.517,53.917,57.796,57.82,52.569,46.908,43.292,40.221,35.379,29.16,25.681,22.294,21.05,20.276,18.958,19.06,19.995,18.708,17.981,16.342,15.936,16.165,16.659,16.866,17.157,15.596,14.986,12.778,11.788,10.735,9.549,8.798,8.016,7.549,7.696,7.069,
Qatar,QAT,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Refugee population by country or territory of origin,SM.POP.REFG.OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,30,17,18,21,6,,,10,14,10,6,48,57,69,66,109,93,123,15,23,21,25,31,30,36,33,47,40
Qatar,QAT,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455,0.448,0.438,0.429,0.419,0.409,0.406,0.4,0.392,0.385,0.375,0.366,0.355,0.344,0.342,0.358,0.223,0.139,0.13,0.142,0.165,0.135,0.084,0.07,0.061,0.061,0.061,0.05,0.068,0.068,0.101,0.052
Qatar,QAT,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5672014,87.5672014,87.5672014,87.5672014,87.5672014,87.5672014,87.5672014,87.56720127,87.56720114,88.45631246,89.34542379,90.23453512,91.12364644,92.01275777,92.90186909,93.79098042,94.68009175,95.56920307,96.4583144,97.34742573,98.23653705,99.12564838,99.93654508
Qatar,QAT,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,
Qatar,QAT,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,People practicing open defecation (% of population),SH.STA.ODFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06345074,0.06345074,0.06345074,0.06345074,0.06345074,0.06345074,0.06345074,0.063451001,0.063451262,0.063451523,0.063451784,0.063452045,0.063452306,0.063452567,0.063452828,0.063453089,0.06345335,0.063453611,0.063453872,0.063454133,0.063454394,0.063454655,0.063454916
Qatar,QAT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,23,25,24,23,19,15,14,12,11,10,10,10,9,7,7,7,6,6,7,8,,
Qatar,QAT,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,,,,,,,,,19.5,
Qatar,QAT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.93654926,99.93654926,99.93654926,99.93654926,99.93654926,99.93654926,99.93654926,99.936549,99.93654874,99.93654848,99.93654822,99.93654796,99.93654769,99.93654743,99.93654717,99.93654691,99.93654665,99.93654639,99.93654613,99.93654587,99.93654561,99.93654534,99.93654508
Qatar,QAT,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,100,,,90.8,,,,,,,,,,
Qatar,QAT,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891,,,,,,,,,,,,,
Qatar,QAT,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,2.9,,,,,2.5,,,,,2.2,,,2,2,1.9,,
Qatar,QAT,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1300,1100,1300,1400,1900,2300,2600,2900,3100,4100,4100,4200,4800,6400,6600,7300,7700,7600,7300,6300,,
Qatar,QAT,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,89,93,90,90,90,90,92,92,89,93,98,93,97,97,96,94,97,99,97,93,93,97,89,99,98,97,98,98,89,98,
Qatar,QAT,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Qatar,QAT,Adults (ages 15-49) newly infected with HIV,SH.HIV.INCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Qatar,QAT,Children (0-14) living with HIV,SH.HIV.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.90292479,99.90292479,99.90292479,99.90292479,99.90292479,99.90292479,99.90292479,99.90292479,99.90292479,99.90907103,99.91521727,99.92136351,99.92750975,99.93365599,99.93980223,99.94594847,99.9520947,99.95824094,99.96438718,99.97053342,99.97667966,99.9828259,99.98897214
Qatar,QAT,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,11.5,10.7,10.1,9.4,8.9,8.4,8,7.7,7.3,7,6.6,6.3,6.1,5.9,5.8,5.5,5.3,5.1,4.9,4.7,4.5,4.4,4.2,4.1,4,3.9,3.9,3.8,3.7,3.6,3.5,3.3,
Qatar,QAT,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,,,,,,,,,,75.3,70.4,65.9,61.5,57.8,54.2,51,48.2,45.6,43.3,41.1,39.1,37.3,35.6,34,32.3,30.6,29,27.3,25.7,24,22.5,21,19.6,18.4,17.3,16.4,15.7,15,14.5,13.9,13.4,12.9,12.4,12,11.6,11.2,10.9,10.6,10.3,10.1,9.8,9.6,9.4,9.1,8.7,8.3,7.8,7.4,6.9,6.4,6,5.6,
Qatar,QAT,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,32.4,32.5,31.8,30.4,30.6,30.2,29.1,28.8,28.6,28.4,27.1,26.7,26.2,25.9,25.6,25,24.5,23.9,23.5,22.6,22.4,21.9,21.5,21.2,21.2,20.7,20.3,20.3,20.2,19.8,19.8,
Qatar,QAT,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.5,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.2,1.2,1.2,1.1,1.1,1.1,1,1,0.9,0.9,0.9,0.8,0.8,0.8,0.7,0.7,
Qatar,QAT,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80219743,,,,,,,,,,25.82387555,,,,,22.33821987,,,,18.15950523,,,
Qatar,QAT,Number of deaths ages 15-19 years,SH.DTH.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24,24,24,23,23,22,22,26,29,32,34,35,35,35,37,43,43,43,43,41,40,43,41,43,42,39,39,36,35,35,29,
Qatar,QAT,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22221,,,,,1.65863,,,,,1.39613,,,,,1.40852,,,,1.39761,,,
Qatar,QAT,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,,,,,,,,,,,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,26.25,26.25,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375
Qatar,QAT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,3.000279903,2.691440105,2.867830038,,,1.746970057,1.970059991,2.77696991,,,,,,,,,,,,,,,,,,,,3.577670097,4.345300198,3.725980043,3.200190067,3.846560001,3.373939991,3.462589979,3.971879959,,,4.22755003,3.413150072,4.539659977,4.012239933,3.50744009,4.073840141,3.605350018,,,2.967459917,,2.803780079,3.233669996,,
Qatar,QAT,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,,,,,,,,,,,,24.83707,31.65469,32.08532,,,34.29886,30.35918,27.88282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.74059,,,,,,,,,,,,,
Qatar,QAT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12374115,,76.11313629,77.64382935,,85.1450882,,,
Qatar,QAT,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,18.84057999,17.79660988,,,33.71648026,30.74205017,,,,37.90523911,,34.29204178,33.18584061,33.53292847,25.27716064,,32.79570007,31.90082932,32.49607849,31.71114922,31.93798065,32.50389099,31.21117973,31.90184021,,33.6134491,33.33332825,30.76922989,30.75061035,32.37952042,,37.53776169,37.52914047,42.24325943,37.57802963,39.08536911,39.78495026,38.31567001,36.58781815,34.64933014,33.78915024,33.88214874,33.7640686,34.39107895,34.20388031,36.52603912,34.90711975
Qatar,QAT,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,,,,,,,,,,,,,,,,,11.28986,7.71186,,,7.75862,8.01767,,,,12.32419,12.42791,11.68363,11.82965,11.75449,14.34368,,11.73477,12.03802,11.54003,12.23548,12.82326,13.1804,13.33851,13.61963,,13.12269,13.1835,12.04,22.48668,14.60693,,8.40785,9.74747,9.56519,8.64295,9.36098,10.92094,11.65756,12.71012,12.94287,12.56286,13.55156,14.03418,,,,
Qatar,QAT,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.435310006,1.462280035,,,,,
Qatar,QAT,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.415679991,0.42177999,,,,,
Qatar,QAT,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96172905,,,32.92279053,33.23220825,35.24858856,31.96738052,30.84623909,33.87306976,34.48603821,36.10110855,,34.69918823,35.26343155,,,,,
Qatar,QAT,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,31.79011917,32.8125,33.67982864,38.6740303,41.7460289,44.87334061,46.2702713,46.96823883,48.5973587,50.62089157,50.3078804,51.45299149,50.77138901,53.07691956,55.00864029,52.9342308,56.89773941,56.35456848,56.94041824,54.73337173,56.1883316,56.71321106,59.01287842,59.14204025,58.52772903,,,56.4048996,56.54462051,,55.15943146,54.96028137,55.70338058,55.17176819,55.73328018,56.14516068,,55.61748123,54.47061157,55.04468155,55.06681824,54.98163986,53.77647018,54.63325119,54.3563385,52.64036942,53.32052994,53.75846863,56.43058014,55.10894012,54.9684906,51.39292908
Qatar,QAT,Trained teachers in upper secondary education (% of total teachers),SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.35272217,,50.94881821,,,,,,,100,100,100,100,100,100,100,100
Qatar,QAT,Trained teachers in lower secondary education (% of total teachers),SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.75150299,64.23908997,54.73054123,,,,,,,100,100,100,100,100,100,100,100
Qatar,QAT,Progression to secondary school (%),SE.SEC.PROG.ZS,,,,,,,,,,,,99.52929,95.56155,93.78151,97.22851,97.59911,98.02051,96.07473,97.35543,97.52322,97.93563,98.79506,,97.3391,96.2953,96.34601,94.10134,99.17198,92.89809,94.69812,98.83108,93.51331,98.58288,99.0631,99.86644,99.5874,,,,,,,,,98.35276,98.58697,98.84928,99.89457,99.61347,,99.97413,,99.70019,99.76481,99.50335,99.56406,98.91265,,,,,,
Qatar,QAT,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,50.35863,,,61.79138,63.92071,69.04143,,,,,,62.17648,,,,,,,74.0159,69.46533,,,73.66539,,96.38376,93.49917,83.14832,,,,96.0349,,,,,,,,,,,,
Qatar,QAT,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,27.69231033,30.86171913,35.48902893,40.85652924,42.9694519,56.81175995,51.63285065,54.35089874,57.83840179,63.19189072,65.91143036,68.68527985,73.93963623,76.22531891,80.68242645,85.15924835,85.03382111,84.67349243,87.71434021,91.46764374,91.18591309,90.56658936,97.39189148,96.34674072,95.97332764,94.35495758,,95.44235229,95.51290131,98.23644257,98.19145966,98.54486847,100.5801392,101.1240692,102.3358765,101.7997437,100.8884583,102.3741608,99.5016098,99.40615845,96.59159088,102.6959229,100.2720108,97.82299042,102.8556824,102.0423813,102.7912292,101.6138992,106.1140518,106.6760025,,
Qatar,QAT,"Pupil-teacher ratio, upper secondary",SE.SEC.ENRL.UP.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50278,,9.69223,8.0438,,8.14641,7.86701,9.24547,9.26543,12.70319,8.64478,,8.75561,8.10228,9.0863,,9.45972,9.20151,9.5617,9.97832,9.50427,9.56785,10.37184,,,,
Qatar,QAT,"Secondary education, general pupils",SE.SEC.ENRL.GC,,,,,,,,,,,,3649,4476,5443,6301,7139,9416,9716,10915,12445,13913,15461,16696,18346,19037,20398,21874,21588,23818,25735,27758,29154,30277,34231,35518,36964,37924,,41959,43662,46653,46338,48490,51331,53460,55186,58203,60451,65480,65952,68322,72149,76323,78436,87878,94902,97430,102367,106817,,,,
Qatar,QAT,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,26.60000038,,,,,,,,,,,,,,,,,,40.97153091,,,49.30327988,50.82883835,43.3920784,39.9161911,41.11022949,41.34368896,46.06689835,43.96334076,,41.01255035,41.30080032,,,,,
Qatar,QAT,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,12.66979027,,,,,,,,,,,,,,,,,,22.03401947,,,27.63639069,23.24313927,21.51285934,16.44868088,18.96851921,22.44140053,21.6925602,20.94739914,,20.15486908,20.23744965,,,,,
Qatar,QAT,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,37.40000153,,,,,,,,,,,,,,,,,,58.79592133,,,68.64099884,69.1884079,70.10204315,64.54936218,62.66423035,66.67165375,69.79151917,70.91223145,,73.47531891,75.77124023,,,,,
Qatar,QAT,Lower secondary school starting age (years),SE.SEC.AGES,,,,,,,,,,,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
Qatar,QAT,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,,,,,,,,,,,,24.59708023,21.91353989,25.0257206,29.55665016,,26.27769089,28.33279037,24.83058929,23.18094063,21.88871956,19.15839005,16.65105057,15.61353016,12.18970013,10.24281025,4.497590065,7.818399906,5.037320137,2.797539949,2.004050016,3.60258007,6.374090195,8.454669952,6.40625,,,,,,5.263160229,,2.701989889,6.759769917,3.696000099,1.166859984,4.038469791,1.138569951,,,,3.692840099,0.157100007,2.013020039,6.803750038,3.683140039,1.730849981,,,1.985110044,2.080240011,,
Qatar,QAT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,,,,,,,,,,,,74.57173,83.77437,85.77034,84.30361,,90.77534,88.71769,92.60219,93.31216,,92.98722,,91.21989,92.49984,92.06867,95.3049,88.84785,88.23307,86.8906,84.46598,80.62631,77.5297,77.53987,82.24454,,,,,,97.84263,,,,,,96.85941,,,,,,,,95.02616,96.71293,96.99953,97.5693,99.45751,,,,
Qatar,QAT,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.33675003,48.88653183,,,,,,100,100,100,100,100,100,100,100
Qatar,QAT,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,,,,,,,,,,,,22.80067,20.45285,21.36852,21.63823,20.23574,20.43011,20.28746,14.57427,14.18511,13.61448,10.34218,8.30327,,9.67452,10.61996,10.23171,11.50696,9.35641,8.43635,7.91191,7.10029,6.3663,5.04096,4.20704,4.24155,3.93755,,3.3436,3.459,,,,,,3.67225,2.02632,0.94637,0.68049,0.46231,,0.26493,,1.07686,2.43911,1.66609,2.2113,1.96013,,,,,
Qatar,QAT,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,,,,,,,,,,,,94.69390869,87.21598053,93.77474976,91.88233185,87.62940216,93.03967285,84.21346283,91.39659119,91.7076416,91.35369873,,,93.36567688,97.33891296,,,,,90.38948059,,,93.26740265,98.45652008,96.26950836,99.20350647,,,,,,,,,,85.02738953,,96.76043701,,,,,96.18505859,,,,95.30880737,97.95439911,87.24556732,94.58342743,84.68093109,93.9595108,
Qatar,QAT,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,,,,,,,,,,,,3.633939981,8.65170002,8.481909752,7.298510075,9.579580307,9.371159554,10.44882011,,,,15.99839973,17.83065033,18.92256927,18.63586044,19.6275692,21.63599014,21.6366291,22.55825043,23.43181038,24.59271049,23.43679047,29.69560051,30.36343956,33.96839142,34.11471176,34.84738159,35.70709991,38.09920883,37.27230072,38.24324036,39.28919983,41.17345047,43.02799988,41.74533844,45.29439163,46.41250992,49.04639816,50.3449707,54.40013885,55.46813965,56.6668396,57.7782402,57.49197006,60.34191895,62.59197998,63.7125206,63.83845901,63.89921188,63.48728943,63.53681946,63.48154068,63.62633133
